Date,Open,High,Low,Close,Percent Change,Volume
10/23/2018,343,343,340,342,0.29,14538
10/24/2018,340,346,340,346,1.17,12660
10/25/2018,346,346,342,344,-0.58,12030
10/28/2018,338,340,335,335,-2.62,21843
10/29/2018,334,335,329,332,-0.89,11436
10/30/2018,330,337,330,337,1.51,10698
10/31/2018,336,339,333,334,-0.89,6072
11/1/2018,328,328,317,326,-2.4,79945
11/4/2018,325,325,321,321,-1.53,22227
11/5/2018,319,327,319,324,0.93,7386
11/14/2018,328,329,326,328,0,12402
11/15/2018,328,329,326,327,-0.3,12343
11/18/2018,327,330,325,328,0.31,12183
11/19/2018,328,333,326,326,-0.61,6723
11/20/2018,327,327,321,325,-0.61,5046
11/21/2018,325,325,323,324,-0.31,13222
11/22/2018,324,331,324,326,0.62,16012
11/25/2018,326,330,323,323,-0.92,14310
11/26/2018,323,325,319,320,-0.93,16171
11/27/2018,320,324,320,323,0.94,26128
11/28/2018,323.32,324,322,322,-0.41,24421
11/29/2018,322,323,318,318,-1.24,61277
12/2/2018,318.49,318.49,300,301,-5.49,41563
12/3/2018,301,309,300,304,1,15895
12/4/2018,304,306,303,305,0.33,13610
12/6/2018,300,300,295,299,-0.33,34574
12/9/2018,299,303,297,303,1.34,13144
12/10/2018,303,305,301,302,-0.33,12426
12/11/2018,302,303,300,301,-0.33,19138
12/12/2018,301,303,299,300,-0.33,2666
12/13/2018,300,306,300,306,2,12240
12/16/2018,306,310,304,308,0.65,19690
12/17/2018,308,308,305,307,-0.32,8291
12/18/2018,307,307,303,303,-1.3,23454
12/19/2018,303,306,303,303,0,10177
12/20/2018,303,309,303,303,0,9486
12/23/2018,303,321,303,315,3.96,44678
12/24/2018,315,317,309,310,-1.59,21474
12/25/2018,310,310,307,308,-0.65,6839
12/26/2018,308,317,308,316,2.6,23497
12/27/2018,316,322,315,316,0,72250
12/30/2018,316,317,312,312,-1.27,19459
12/31/2018,312,314,309,309,-0.96,8391
1/1/2019,309,311,305,308,-0.32,14587
1/2/2019,308,309,307,309,0.32,12987
1/3/2019,309,313,307,308,-0.32,12597
1/6/2019,308,308,304,304,-1.3,18540
1/7/2019,304,308,304,306,0.66,20906
1/8/2019,306,308,306,306,0,21807
1/9/2019,306,309,305,309,0.98,24115
1/10/2019,309,309,307,307,-0.65,5533
1/13/2019,307,308,305,306,-0.33,3396
1/14/2019,306,307,304,304,-0.65,8995
1/15/2019,304,309,304,308,1.32,9509
1/16/2019,308,309,305,307,-0.32,13285
1/17/2019,307,307,304,306,-0.33,9750
1/20/2019,306,306,302,305,-0.33,2955
1/21/2019,305,304,300,301,-1.31,20017
1/22/2019,301,304,301,302,0.33,21195
1/23/2019,302,304,301,304,0.66,12572
1/24/2019,304,305,301,303,-0.33,14231
1/27/2019,303,304,301,301,-0.66,13223
1/28/2019,301,305,300,304,1,11580
1/29/2019,304,304,301,301,-0.99,8934
1/30/2019,301,303,301,301,0,5698
1/31/2019,301,303,301,301,0,11447
2/3/2019,304,304,299,300,-0.33,18924
2/4/2019,301,301,299,299,-0.33,25807
2/5/2019,299,303,299,299,0,11674
2/6/2019,300,301,298,300,0.33,9423
2/7/2019,300,300,298,300,0,6024
2/10/2019,301,301,297,297,-1,8063
2/11/2019,295,298,295,296,-0.34,12860
2/12/2019,297,297,292,295,-0.34,11336
2/13/2019,296,297,294,294,-0.34,7687
2/14/2019,293,295,291,291,-1.02,11467
2/17/2019,296,298,290,295,1.37,15478
2/18/2019,293,295,288,291,-1.36,19373
2/19/2019,291,294,290,293,0.69,13505
2/20/2019,293,294,290,291,-0.68,10335
2/21/2019,291,292,290,292,0.34,4878
2/24/2019,297,297,288,290,-0.68,6214
2/25/2019,288,294,288,291,0.34,5744
2/26/2019,286,291,286,291,0,9571
2/27/2019,290,293,289,291,0,7619
3/3/2019,291,295,289,291,0,13764
3/5/2019,291,293,290,292,0.34,5259
3/6/2019,291,295,288,293,0.34,13709
3/7/2019,296,300,293,300,2.39,10558
3/9/2019,298,301,296,299,-0.33,5385
3/10/2019,298,301,296,299,-0.33,5385
3/11/2019,298,303,296,303,1,8668
3/12/2019,303,310,302,304,0.33,9932
3/13/2019,310,310,305,305,-0.97,9488
3/14/2019,307,309,303,306,-0.33,11916
3/17/2019,306,310,306,307,0,9464
3/18/2019,306,307,294,298,-2.93,12606
3/19/2019,300,300,297,297,-0.34,2790
3/21/2019,297,298,294,296,-0.34,11916
3/24/2019,296,298,292,295,-0.34,16127
3/25/2019,295,300,295,297,0.68,11815
3/26/2019,299,300,296,299,0.67,8313
3/27/2019,299,302,298,302,1,11255
3/28/2019,301,303,299,300,-0.66,9134
3/31/2019,300,302,300,302,0.67,14111
4/1/2019,301,307,300,306,1.32,26242
4/2/2019,306,315,305,315,2.94,30451
4/3/2019,320,320,311,315,0,27919
4/4/2019,313,315,309,313,-0.63,21193
4/7/2019,307,328,307,323,3.19,32782
4/8/2019,323,329,318,319,-1.24,40656
4/9/2019,320,325,318,318,-0.31,42865
4/10/2019,320,322,318,319,0.31,23090
4/11/2019,320,320,317,318,-0.31,11956
4/15/2019,320,324,319,324,1.89,13792
4/16/2019,325,336,322,334,3.09,19447
4/17/2019,334,340,329,334,0,41697
4/18/2019,340,345,334,342,2.4,46681
4/21/2019,342,346,339,346,1.17,32654
4/22/2019,350,350,339,340,-1.73,33108
4/23/2019,340,345,334,340,0,39973
4/24/2019,340,354,339,351,3.24,34549
4/25/2019,358,366,354,363,3.42,127533
4/28/2019,366,370,358,361,-0.55,66192
4/29/2019,361,363,353,362,0.28,67429
4/30/2019,365,365,354,357,-1.38,29972
5/2/2019,355,358,352,355,-0.56,18475
5/5/2019,351,355,351,353,-0.56,21589
5/6/2019,353,358,347,356,0.85,26423
5/7/2019,360,363,358,360,1.12,29261
5/8/2019,360,360,355,356,-1.11,18957
5/9/2019,360,360,356,356,0,14608
5/12/2019,355,357,351,357,0.28,24333
5/13/2019,358,360,355,358,0.28,28389
5/14/2019,360,363,358,362,1.12,44888
5/15/2019,362,368,362,365,0.83,71380
5/16/2019,365,365,360,362,-0.82,19617
5/19/2019,361,362,360,362,0,14450
5/20/2019,362,363,359,360,-0.55,18278
5/21/2019,361,361,358,359,-0.28,13563
5/22/2019,359,361,359,360,0.28,21214
5/23/2019,362,362,356,358,-0.56,13092
5/26/2019,357,358,354,354,-1.12,13544
5/27/2019,351,358,351,355,0.28,11045
5/28/2019,354,357,353,357,0.56,8031
5/29/2019,360,360,355,357,0,26383
5/30/2019,365,371,358,359,0.56,56447
6/2/2019,360,360,354,355,-1.11,7596
6/3/2019,353,356,352,354,-0.28,27774
6/4/2019,355,358,351,353,-0.28,13557
6/6/2019,350,353,350,350,-0.85,16639
6/10/2019,350,352,346,348,-0.57,28978
6/11/2019,350,350,347,347,-0.29,17299
6/12/2019,348,349,345,347,0,8767
6/13/2019,347,348,345,348,0.29,23209
6/16/2019,350,350,344,345,-0.86,26396
6/17/2019,343,350,343,346,0.29,30072
6/18/2019,346,350,346,349,0.87,9350
6/19/2019,352,352,348,350,0.29,14398
6/20/2019,351,351,348,350,0,19108
6/23/2019,350,353,347,349,-0.29,16078
6/24/2019,355,355,346,350,0.29,23547
6/25/2019,349,351,348,350,0,20716
6/26/2019,349,351,346,349,-0.29,33161
6/27/2019,349,350,348,350,0.29,24407
6/30/2019,349,352,347,348,-0.57,19871
7/1/2019,346,348,345,346,-0.57,30701
7/2/2019,346,350,346,350,1.16,13341
7/3/2019,352,353,350,350,0,32229
7/4/2019,355,355,350,351,0.29,22486
7/7/2019,348,350,343,345,-1.71,32574
7/8/2019,350,350,341,343,-0.58,19972
7/9/2019,343,344,340,342,-0.29,20252
7/10/2019,342,347,341,342,0,13738
7/11/2019,340,346,340,341,-0.29,11130
7/14/2019,342,342,340,341,0,7368
7/15/2019,341,348,340,348,2.05,24019
7/16/2019,365,365,346,348,0,12517
7/17/2019,353,356,352,356,2.3,17566
7/18/2019,360,361,357,357,0.28,31408
7/21/2019,355,357,352,355,-0.56,25230
7/22/2019,355,356,353,355,0,17018
7/23/2019,357,360,356,357,0.56,12922
7/24/2019,360,360,355,357,0,16569
7/25/2019,357,359,354,354,-0.84,19164
7/28/2019,355,357,349,351,-0.85,24819
7/29/2019,354,358,354,356,1.42,26123
7/30/2019,360,360,356,357,0.28,16780
7/31/2019,358,358,354,357,0,12263
8/1/2019,357,358,355,356,-0.28,20232
8/4/2019,356,359,354,354,-0.56,42690
8/5/2019,353,355,353,354,0,9263
8/6/2019,354,355,349,349,-1.41,27237
8/7/2019,346,355,346,355,1.72,15030
8/8/2019,354,354,350,352,-0.85,13000
8/11/2019,353,353,349,349,-0.85,9817
8/12/2019,350,350,348,348,-0.29,16588
8/13/2019,346,349,346,348,0,6962
8/14/2019,353,353,344,346,-0.57,9650
8/15/2019,345,350,344,350,1.16,12765
8/18/2019,348,348,346,348,-0.57,5233
8/19/2019,345,353,345,350,0.57,12256
8/20/2019,348,354,347,347,-0.86,7494
8/21/2019,347,352,347,348,0.29,6813
8/22/2019,348,352,348,350,0.57,12895
8/25/2019,347,357,346,350,0,14300
8/26/2019,350,353,348,348,-0.57,23151
8/27/2019,349,352,349,350,0.57,3476
8/28/2019,355,355,348,348,-0.57,8742
8/29/2019,350,350,346,348,0,9826
9/1/2019,344,349,343,346,-0.57,26059
9/2/2019,344,346,338,338,-2.31,17617
9/3/2019,342,355,338,355,5.03,49176
9/4/2019,358,358,348,354,-0.28,44372
9/5/2019,355,356,353,355,0.28,20199
9/8/2019,355,355,352,352,-0.85,21746
9/9/2019,352,352,348,350,-0.57,17181
9/10/2019,345,353,345,352,0.57,12019
9/11/2019,345,354,345,354,0.57,16203
9/12/2019,352,356,351,355,0.28,19880
9/15/2019,355,355,349,349,-1.69,32645
9/16/2019,350,350,345,347,-0.57,24165
9/17/2019,347,354,347,353,1.73,36622
9/18/2019,355,355,350,354,0.28,22695
9/19/2019,355,356,349,349,-1.41,15538
9/22/2019,352,352,344,345,-1.15,12034
9/23/2019,345,348,344,348,0.87,13392
9/24/2019,350,351,347,348,0,90950
9/26/2019,345,348,345,345,0,36206
9/29/2019,345,348,345,347,0.58,74291
9/30/2019,310,315.45,300,304,-3.63,27304
10/1/2019,304,312,304,307,0.99,12581
10/2/2019,307,308,305,307,0,3710
10/3/2019,307,309,307,308,0.33,3570
10/10/2019,306,310,306,308,0,1550
10/14/2019,307,309,302,304,-1.3,8265
10/15/2019,309,309,307,309,1.64,11578
10/16/2019,307,309,306,306,-0.97,8686
10/17/2019,306,306,304,305,-0.33,5234
10/20/2019,310,310,304,304,-0.33,5476
10/21/2019,305,322,304,305,0.33,13021
10/22/2019,303,310,303,310,1.64,4138
10/23/2019,310,312,309,312,0.65,7322
10/24/2019,312,315,312,312,0,5857
10/31/2019,312,312,305,307,-1.6,17864
11/3/2019,308,308,305,308,0.33,9834
11/4/2019,305,306,304,305,-0.97,12890
11/5/2019,305,306,304,304,-0.33,22963
11/6/2019,306,308,305,308,1.32,6385
11/7/2019,304,308,304,306,-0.65,3595
11/10/2019,307,307,305,307,0.33,6333
11/11/2019,308,310,306,308,0.33,12986
11/12/2019,308,314,305,305,-0.97,13634
11/13/2019,305,308,304,306,0.33,5176
11/14/2019,306,307,305,306,0,14942
11/17/2019,309,309,304,306,0,12366
11/18/2019,305,307,305,307,0.33,8716
11/19/2019,305,307,305,306,-0.33,3930
11/20/2019,307,310,305,306,0,8509
11/21/2019,306,306,300,303,-0.98,8353
11/24/2019,302,302,300,301,-0.66,19879
11/25/2019,300,303,300,303,0.66,5652
11/26/2019,301,305,300,304,0.33,4696
11/27/2019,304,307,303,307,0.99,10586
11/28/2019,306,306,303,304,-0.98,32241
12/1/2019,306,306,303,304,0,14630
12/2/2019,305,305,303,303,-0.33,7350
12/3/2019,304,306,302,304,0.33,11601
12/4/2019,304,306,303,306,0.66,6259
12/5/2019,306,307,305,305,-0.33,14385
12/8/2019,305,308,305,306,0.33,12188
12/9/2019,306,310,306,309,0.98,14977
12/10/2019,312,312,309,311,0.65,11282
12/11/2019,311,313,311,311,0,14535
12/12/2019,312,315,311,313,0.64,13998
12/15/2019,314,321,312,319,1.92,21368
12/16/2019,318,318,313,313,-0.32,11809
12/17/2019,313,315,313,314,0.32,7048
12/18/2019,316,316,313,314,0,14891
12/19/2019,314,315,310,310,-1.27,8721
12/22/2019,312,313,310,311,0.32,8168
12/23/2019,312,314,312,313,0.64,10946
12/24/2019,316,319,316,316,0.96,27483
12/25/2019,317,317,314,314,-0.63,9061
12/26/2019,319,319,314,314,0,10682
12/29/2019,314,314,311,311,-0.96,6143
12/30/2019,310,313,310,313,0.64,14227
12/31/2019,313,315,312,313,0,15113
1/1/2020,314,314,312,313,0,5127
1/2/2020,311,313,311,313,0,11998
1/5/2020,313,321,313,318,1.6,15644
1/6/2020,321,327,321,326,2.52,28001
1/7/2020,331,338,327,334,2.45,59699
1/8/2020,337,337,327,327,-2.1,37066
1/9/2020,327,333,325,330,0.92,21136
1/12/2020,335,341,332,341,3.33,31499
1/13/2020,342,350,336,346,1.47,46070
1/14/2020,346,346,339,343,-0.87,32388
1/15/2020,342,352,340,350,2.04,42788
1/16/2020,357,360,349,349,-0.29,50338
1/19/2020,353,359,351,358,2.58,58480
1/20/2020,360,365,350,350,-2.23,72823
1/21/2020,349,353,346,353,0.57,20508
1/22/2020,353,353,346,352,-0.28,11912
1/23/2020,350,352,345,346,-1.7,23388
1/26/2020,345,348,342,347,0.29,17650
1/27/2020,346,350,345,350,0.86,22763
1/28/2020,353,353,343,346,-1.14,39218
1/29/2020,347,347,342,343,-0.87,17917
1/30/2020,343,350,343,347,1.17,23739
2/2/2020,353,356,350,355,2.31,55074
2/3/2020,359,359,352,353,-0.56,41194
2/4/2020,348,354,348,349,-1.13,21198
2/5/2020,350,351,346,348,-0.29,12466
2/6/2020,342,348,342,346,-0.57,27650
2/9/2020,342,346,340,340,-1.73,17615
2/10/2020,341,346,340,342,0.59,25325
2/11/2020,343,349,343,348,1.75,27438
2/12/2020,350,352,348,349,0.29,39018
2/13/2020,347,350,344,344,-1.43,27164
2/16/2020,343,348,341,344,0,29574
2/17/2020,350,357,347,355,3.2,82075
2/18/2020,360,365,355,357,0.56,75687
2/19/2020,352,359,352,357,0,27725
2/20/2020,357,358,354,355,-0.56,54743
2/23/2020,360,390,360,387,9.01,154623
2/24/2020,387,405,382,390,0.78,137550
2/25/2020,390,399,380,394,1.03,56273
2/26/2020,400,405,395,399,1.27,117668
2/27/2020,399,437,390,424,6.27,215520
3/1/2020,424,436,410,414,-2.36,208901
3/2/2020,410,410,380,380,-8.21,116890
3/3/2020,380,398,365,386,1.58,149344
3/4/2020,383,388,368,369,-4.4,127334
3/5/2020,363,375,356,364,-1.36,70333
3/10/2020,357,362,343,343,-5.77,65117
3/11/2020,348,369,341,360,4.96,112939
3/12/2020,367,373,349,349,-3.06,90904
3/15/2020,343,349,335,335,-4.01,115425
3/16/2020,334,345,331,335,0,82569
3/17/2020,334,338,324,325,-2.99,79997
3/18/2020,322,331,308,325,0,45474
3/19/2020,315,330,303,320,-1.54,97174
3/22/2020,326,332,317,324,1.25,11110
5/12/2020,318,318,318,318,-1.85,25
6/29/2020,312,312,287,305,-4.09,25965
6/30/2020,305,326,305,326,6.89,7122
7/1/2020,330,344,330,341,4.6,13241
7/2/2020,341,341,307,316,-7.33,36407
7/5/2020,310,322,310,312,-1.27,46767
7/6/2020,318,321,310,319,2.24,29742
7/7/2020,324,330,318,325,1.88,21134
7/8/2020,326,328,319,320,-1.54,20288
7/9/2020,316,327,315,323,0.94,25699
7/12/2020,325,327,320,325,0.62,24763
7/13/2020,320,332,320,327,0.62,12271
7/14/2020,328,331,326,327,0,34079
7/15/2020,328,338,327,330,0.92,20057
7/16/2020,333,354,332,345,4.55,51675
7/19/2020,351,372,351,372,7.83,437
7/20/2020,390,409,373,374,0.54,170489
7/21/2020,374,389,362,367,-1.87,86705
7/22/2020,370,374,362,367,0,45362
7/23/2020,365,369,361,366,-0.27,30954
7/26/2020,371,376,366,369,0.82,46990
7/27/2020,370,374,370,371,0.54,47333
7/28/2020,371,375,363,371,0,37729
7/29/2020,365,370,362,363,-2.16,50086
7/30/2020,364,366,358,362,-0.28,30440
8/2/2020,360,360,350,350,-3.31,39308
8/3/2020,344,362,344,355,1.43,32827
8/5/2020,348,352,342,343,-3.38,40463
8/6/2020,341,345,336,343,0,30337
8/9/2020,338,340,333,340,-0.87,17245
8/10/2020,335,351,340,349,2.65,34049
8/11/2020,350,354,349,349,0,18718
8/12/2020,345,352,340,352,0.86,28714
8/13/2020,352,352,343,345,-1.99,21751
8/16/2020,345,345,330,337,-2.32,28050
8/17/2020,343,343,335,338,0.3,12060
8/18/2020,339,339,334,335,-0.89,26555
8/19/2020,333,334,329,331,-1.19,22261
8/20/2020,332,334,329,330,-0.3,17064
8/23/2020,330,335,330,334,1.21,9744
8/24/2020,335,342,334,341,2.1,24033
8/25/2020,343,345,338,341,0,19559
8/26/2020,342,356,340,356,4.4,70492
8/27/2020,353,359,348,349,-1.97,50165
8/30/2020,349,352,344,350,0.29,42053
8/31/2020,349,357,347,348,-0.57,51664
9/2/2020,353,357,347,354,1.72,62413
9/3/2020,356,359,351,352,-0.56,30305
9/6/2020,355,359,348,349,-0.85,46651
9/7/2020,347,347,343,344,-1.43,21519
9/8/2020,344,344,338,340,-1.16,17965
9/9/2020,335,346,335,340,0,24172
9/10/2020,346,346,337,339,-0.29,31056
9/13/2020,339,340,333,338,-0.29,63808
9/14/2020,339,350,338,345,2.07,30992
9/15/2020,348,349,340,343,-0.58,23026
9/16/2020,343,344,339,343,0,31247
9/17/2020,350,350,341,348,1.46,66025
9/20/2020,354,360,349,351,0.86,66577
9/21/2020,351,352,346,348,-0.85,51398
9/22/2020,350,350,340,340,-2.3,39719
9/23/2020,338,345,337,345,1.47,32514
9/24/2020,362,362,341,344,-0.29,17914
9/27/2020,343,348,343,346,0.58,32269
9/28/2020,345,347,343,343,-0.87,28675
9/29/2020,343,343,339,341,-0.58,15279
9/30/2020,339,342,336,339,-0.59,35431
10/1/2020,345,345,339,341,0.59,34784
10/4/2020,347,352,343,344,0.88,46680
10/5/2020,345,348,344,345,0.29,32804
10/6/2020,344,345,343,344,-0.29,24422
10/7/2020,346,347,341,347,0.87,58162
10/8/2020,349,351,341,344,-0.86,85868
10/11/2020,347,347,338,341,-0.87,50866
10/12/2020,339,341,338,341,0,31337
10/13/2020,341,344,339,340,-0.29,35556
10/14/2020,346,359,344,345,1.47,208273
10/15/2020,350,350,343,345,0,64652
10/18/2020,362,362,337,340,-1.45,36630
10/19/2020,340,340,336,340,0,30057
10/20/2020,341,344,337,340,0,20746
10/21/2020,342,343,339,342,0.59,30047
10/22/2020,343,343,340,341,-0.29,53142
10/28/2020,347,359,340,357,4.69,109867
10/29/2020,360,365,350,355,-0.56,149951
11/1/2020,372,372,351,352,-0.85,283308
11/2/2020,325,326,321,322,0.62,109052
11/3/2020,325,326,318,320,-0.62,47826
11/4/2020,336,336,317,318,-0.62,33556
11/5/2020,333,333,312,313,-1.57,66297
11/8/2020,328,328,308,310,-0.96,181586
11/9/2020,310,314,307,309,-0.32,93281
11/10/2020,314,316,307,312,0.97,76038
11/11/2020,313,316,310,316,1.28,71190
11/12/2020,320,322,315,320,--,70725
11/18/2020,322,322,308,316,0,62997
11/19/2020,317,317,312,315,0,70587
11/22/2020,320,322,314,316,0,68077
11/23/2020,320,320,313,314,-0.01,71053
11/24/2020,315,316,311,312,-0.01,64248
11/25/2020,326,326,312,317,0.02,96269
11/26/2020,320,328,317,321,0.01,195812
11/29/2020,321,352,321,343,0.07,232208
11/30/2020,350,364,329,335,-0.02,206797
12/1/2020,336,336,323,326,-0.03,111587
12/2/2020,325,330,323,325,0,129989
12/3/2020,330,330,321,322,-0.01,101063
12/6/2020,320,320,311,312,-0.03,108674
12/7/2020,318,324,311,319,0.02,61452
12/8/2020,320,322,315,316,-0.01,36076
12/9/2020,316,316,312,312,-0.01,49519
12/10/2020,312,314,310,313,0,62228
12/13/2020,313,318,312,318,0.02,88282
12/14/2020,318,324,318,319,0,106664
12/15/2020,334,334,318,319,0,107087
12/16/2020,334,334,315,315,-0.01,62605
12/17/2020,319,319,314,316,0,86095
12/20/2020,310,317,308,308,-0.03,150539
12/21/2020,300,311,300,307,0,147953
12/22/2020,313,316,308,313,0.02,130399
12/23/2020,316,322,316,316,0.01,132329
12/24/2020,316,317,312,312,-0.01,79537
12/27/2020,318,318,310,313,0,72747
12/28/2020,310,314,310,312,0,58241
12/29/2020,309,312,309,310,-0.01,57343
12/30/2020,310,312,308,311,0,68267
12/31/2020,315,327,313,321,0.03,215881
1/3/2021,327,340,323,329,0.02,314873
1/4/2021,335,347,335,339,0.03,261807
1/5/2021,335,345,334,344,0.01,228426
1/6/2021,345,365,345,359,0.04,429292
1/7/2021,376,376,352,376,0.05,351392
1/10/2021,376,382,363,376,0,304238
1/11/2021,376,380,370,373,-0.01,317756
1/12/2021,391,391,365,369,-0.01,116392
1/13/2021,376,376,367,368,0,125662
1/17/2021,375,375,362,363,-0.01,80636
1/18/2021,348,370,348,363,0,159741
1/19/2021,345,368,345,358,-0.01,152623
1/20/2021,356,363,356,360,0.01,98761
1/21/2021,360,363,355,358,-0.01,95967
1/24/2021,364,372,360,363,0.01,134985
1/25/2021,363,368,360,364,0,99227
1/26/2021,367,367,360,361,-0.01,101916
1/27/2021,357,361,351,352,-0.02,154145
1/28/2021,350,352,342,343,-0.03,130913
1/31/2021,343,345,336,337,-0.02,113192
2/1/2021,340,345,336,341,0.01,96359
2/2/2021,343,348,340,347,0.02,180367
2/3/2021,350,364,347,348,0,169794
2/4/2021,348,358,343,358,0.03,157185
2/7/2021,358,364,355,357,0,105210
2/8/2021,358,392,356,379,0.06,335156
2/9/2021,385,387,364,365,-0.04,167735
2/10/2021,372,380,365,375,0,141012
2/11/2021,380,381,371,373,-0.01,279098
2/14/2021,374,374,365,366,-0.02,102420
2/15/2021,373,382,369,378,0.03,188528
2/16/2021,382,394,378,386,0.02,349485
2/17/2021,405,405,384,392,0.02,291164
2/18/2021,411,411,391,399,0.02,244100
2/21/2021,400,402,390,393,-0.01,225576
2/22/2021,391,393,377,382,-2.8,270912
2/23/2021,382,382,369,377,-1.31,159540
2/24/2021,376,390,374,378,0.27,112508
2/25/2021,380,381,371,373,0,96853
2/28/2021,370,373,364,364,-2.41,165028
3/1/2021,364,372,358,368,0,175545
3/2/2021,372,372,354,354,-3.8,136420
3/3/2021,348,377,345,364,2.82,205959
3/4/2021,382,382,365,370,1.65,140969
3/8/2021,377,377,363,364,-1.62,72575
3/9/2021,365,365,358,360,-1.1,73368
3/10/2021,364,364,355,359,-0.28,58494
3/14/2021,355,357,350,351,-2.23,81663
3/15/2021,355,360,347,350,-0.28,69635
3/16/2021,350,357,348,352,0.57,48670
3/17/2021,352,358,350,356,1.14,39885
3/18/2021,356,364,356,360,1.12,60037
3/21/2021,354,367,354,365,1.39,53122
3/22/2021,370,370,356,359,-1.64,35065
3/23/2021,357,360,356,356,-0.84,36436
3/24/2021,356,365,356,364,2.25,75669
3/25/2021,364,367,360,360,-1.1,100605
3/29/2021,362,362,358,359,-0.28,40275
3/30/2021,358,370,358,369,2.79,160778
3/31/2021,370,378,367,376,1.9,138033
4/1/2021,381,382,375,376,0,143587
4/4/2021,381,381,374,378,0.53,136635
4/5/2021,382,382,373,375,-0.79,132289
4/6/2021,370,376,370,376,0.27,86908
4/7/2021,385,385,370,379,0.8,179333
4/8/2021,380,386,375,378,-0.26,128336
4/12/2021,380,385,378,384,1.59,190624
4/13/2021,386,394,385,393,2.34,197915
4/15/2021,399,414,397,400,1.78,315442
4/18/2021,408,415,395,396,-1,324364
4/19/2021,395,400,387,389,-1.77,179999
4/20/2021,389,392,385,387,-0.51,80484
4/21/2021,388,391,375,377,-2.58,109867
4/22/2021,395,395,374,380,0.8,81069
4/25/2021,382,382,368,369,-2.89,119058
4/26/2021,365,370,361,362,-1.9,105360
4/27/2021,375,375,360,374,3.31,101719
4/28/2021,390,390,376,379,1.34,204886
4/29/2021,397,397,378,394,3.96,252979
5/2/2021,400,403,393,402,2.03,365719
5/3/2021,402,409,394,396,-1.49,292782
5/4/2021,392,398,391,395,-0.25,90664
5/5/2021,400,400,394,395,0,117527
5/6/2021,400,400,393,396,0.25,119225
5/9/2021,400,401,392,395,-0.25,147654
5/10/2021,394,401,394,400,1.27,159283
5/11/2021,403,405,398,402,0.5,97113
5/12/2021,403,403,398,400,-0.5,100537
5/13/2021,400,402,397,398,-0.5,94261
5/16/2021,405,407,400,406,2.01,240954
5/17/2021,410,419,408,416,2.46,438810
5/18/2021,420,420,415,418,0.48,255896
5/19/2021,420,430,418,418,0,314028
5/20/2021,420,426,420,424,1.44,164305
5/23/2021,424,436,414,435,2.59,251636
5/24/2021,443,444,433,437,0.46,378247
5/25/2021,443,443,425,428,-2.06,339818
5/27/2021,410,432,410,432,0.93,263378
5/30/2021,440,457,435,447,3.47,376374
5/31/2021,450,460,442,444,-0.67,319523
6/1/2021,455,455,435,442,-0.45,192795
6/2/2021,442,448,437,446,0.9,159780
6/3/2021,450,470,445,468,4.93,557072
6/6/2021,475,497,473,490,4.7,506918
6/7/2021,498,498,475,479,-2.24,374620
6/8/2021,480,491,476,486,1.46,316013
6/9/2021,485,493,477,479,-0.01,192759
6/10/2021,477,485,470,474,-1.04,247600
6/13/2021,474,481,474,479,1.05,220814
6/14/2021,480,503,480,498,3.97,358350
6/15/2021,500,512,495,498,0,388751
6/16/2021,498,508,487,492,-1.2,257288
6/17/2021,500,501,485,490,-0.41,146256
6/20/2021,490,496,475,480,-2.04,252182
6/21/2021,480,488,465,467,-2.71,300190
6/22/2021,470,486,460,485,3.85,210521
6/23/2021,493,493,470,472,-2.68,146612
6/24/2021,468,473,465,469,-0.64,167151
6/27/2021,492,492,463,479,2.13,180637
6/28/2021,487,489,479,480,0.21,122358
6/29/2021,487,488,471,474,-1.25,95997
6/30/2021,476,476,465,470,-0.84,108922
7/1/2021,475,479,470,472,0.43,103634
7/4/2021,472,478,469,470,-0.42,85171
7/5/2021,470,475,466,468,-0.43,97959
7/6/2021,470,474,467,472,0.85,68185
7/7/2021,475,475,469,470,-0.42,83092
7/8/2021,470,478,467,477,1.49,128759
7/11/2021,479,490,478,489,2.52,156924
7/12/2021,491,496,479,482,-1.43,166616
7/13/2021,484,489,480,488,1.24,72289
7/14/2021,492,492,480,483,-1.02,110281
7/15/2021,484,489,477,485,0.41,138840
7/18/2021,493,520,493,515,6.19,443763
7/19/2021,525,532.5,514,519,0.78,402446
7/20/2021,520,530,513,527.1,1.56,223956
7/22/2021,529,550.8,526.1,544,3.21,367137
7/25/2021,554,563,545.2,562.9,3.47,394193
7/26/2021,564.9,564.9,540.3,544,-3.36,421642
7/27/2021,533.2,547,525,544,0,333567
7/28/2021,550,554.8,535.2,539,-0.92,128103
7/29/2021,539,542.1,534,536,-0.56,99302
8/1/2021,540,541,532,534.6,-0.26,110657
8/2/2021,537,540,532,536,0.26,86379
8/3/2021,545,545,532,538,0.37,63210
8/4/2021,538,542,534,540.1,0.39,103379
8/5/2021,541,547,536.6,545.4,0.98,106591
8/8/2021,550,552,539,544,-0.26,70379
8/9/2021,549,549,535.1,540,-0.74,92182
8/10/2021,535,555,535,549,1.67,136076
8/11/2021,550.1,557,545,546.8,-0.4,105063
8/12/2021,546.8,553.8,537,547.6,0.15,123043
8/15/2021,547.6,555,537.5,542,-1.02,228190
8/16/2021,551.9,552,537.2,540,-0.37,120528
8/17/2021,540,540,530,534.9,-0.94,157313
8/18/2021,540,546,525,538,0.58,174754
8/19/2021,540,545,534.1,535.5,-0.46,99845
