Date,Open,High,Low,Close,Percent Change,Volume
8/28/2022,249,251,246,249,-1.19,25195
8/29/2022,249,250,245.1,248.8,-0.08,28587
8/30/2022,250,251,247,248,-0.32,10174
8/31/2022,248,249,245.1,247.9,-0.04,15427
9/1/2022,244,247.9,243,246.9,-0.4,23454
9/2/2022,248,248,243.7,244,-1.17,9339
9/4/2022,248,248,243.1,246,0.82,26064
9/5/2022,244,248,244,247,0.41,12747
9/6/2022,245,246.9,244.5,244.5,-1.01,18774
9/7/2022,245,248.7,242,243.1,-0.57,17856
9/8/2022,242,244,241.1,242,-0.45,15192
9/11/2022,240.4,243.1,240,241.1,-0.37,18482
9/12/2022,240,240,236.9,237,-1.7,31371
9/13/2022,240,240,237.1,238,0.42,12617
9/14/2022,239.9,242.7,238,240.9,1.22,21555
9/15/2022,244,244,235.1,238,-1.2,46594
9/16/2022,235,237.9,231.3,237.4,-0.25,18591
9/18/2022,233,236.5,229,235.4,-0.84,45605
9/20/2022,232,234.9,228,230,-2.29,31286
9/21/2022,233.9,234.6,228,229,-0.43,15903
9/22/2022,230,233,228.1,230.9,0.83,16104
9/25/2022,231,231,226.4,228,-1.26,17585
9/27/2022,227.1,231,226.5,229,0.44,14567
9/28/2022,231.5,232,228,230,0.44,14894
9/29/2022,227,234,227,232,0.87,27080
10/9/2022,235,239,230.1,238,2.59,12426
10/10/2022,240,240,234,235.6,-1.01,10333
10/11/2022,235,235.6,230.3,234,-0.68,13708
10/12/2022,238,238,233.3,235.9,0.81,27483
10/13/2022,237.7,238,229,238,2.96,46288
10/16/2022,234,237,232,232.1,-2.48,18406
10/17/2022,234,236,234,235,1.25,9152
10/19/2022,235,236,232.1,236,0.43,15500
10/20/2022,237,237,231.3,234.9,-0.47,8916
10/23/2022,235,238,235,237.5,1.11,10105
10/31/2022,239,241.9,235.2,238.5,0.42,17333
11/1/2022,239,250,239,249,4.4,29369
11/2/2022,249.5,251,241,247,-0.8,29667
11/3/2022,247,247,243,244,-1.21,19597
11/6/2022,246,248.3,242.3,248,1.64,27429
11/7/2022,249,252.5,247.5,247.8,-0.08,30701
11/8/2022,245.4,248,244.3,245,-1.13,18018
11/9/2022,245,246,237.5,241,-1.63,38799
11/10/2022,241,242,238.6,239,-0.83,15835
11/13/2022,240,240,236,236.1,-1.21,9257
11/14/2022,238,238,233.6,235,-0.47,31347
11/15/2022,239.5,239.5,234,235,0,23444
11/16/2022,236.2,237,232.3,236,0.43,16942
11/17/2022,239.8,240,236.1,240,1.69,17325
11/22/2022,244.5,244.5,238,241,0.42,17690
11/23/2022,244,245.8,238,243,0.83,14169
11/24/2022,240,246.7,240,245,0.82,21347
11/27/2022,241,249.5,241,249.5,1.84,25124
11/28/2022,248.1,250.9,247.7,248,-0.6,30667
11/29/2022,247,250,241,250,0.81,36930
11/30/2022,250.7,254.9,246,253.9,1.56,36084
12/1/2022,251,258.6,248.9,255,0.43,49007
12/4/2022,258,259,253,257.9,1.14,28836
12/5/2022,263,263,252,252,-2.29,58210
12/6/2022,247,248,233.3,236.7,-6.07,110192
12/7/2022,241.4,241.4,232.6,234.5,-0.93,50940
12/11/2022,234,234,230,232,-1.07,43742
12/12/2022,230,231.5,225.6,230,-0.86,60300
12/13/2022,231,232.5,229.4,232,0.87,11453
12/14/2022,230,233,228.3,230,-0.86,20869
12/15/2022,229,232,228,230.4,0.17,20588
12/18/2022,228,231,226.7,229.9,-0.22,36667
12/19/2022,229.9,230,226.5,228,-0.83,19234
12/20/2022,230,232,227.1,231,1.32,27152
12/21/2022,227.2,231,227.2,230.8,-0.09,13481
12/22/2022,228,233.9,228,233,0.95,27822
12/26/2022,232,234,229,234,0.43,39542
12/27/2022,238,240,232.2,235.4,0.6,68568
12/28/2022,236,237,232,232.5,-1.23,34737
12/29/2022,230.1,234.9,228,232.6,0.04,35990
1/1/2023,236,246.8,232.4,233.3,0.3,59109
1/2/2023,232.2,241.5,232.1,238.9,2.4,43136
1/3/2023,237,240,233,236,-1.21,43145
1/4/2023,235,241.2,234.2,240,1.69,46503
1/5/2023,243,245,236.5,238.1,-0.79,36274
1/8/2023,240,241.9,235.1,237.3,-0.34,57693
1/9/2023,235,249,234.1,249,4.93,103395
1/10/2023,251,268.2,246,252,1.2,139095
1/12/2023,254,264,245,246,-2.38,70807
1/17/2023,248.8,249,241.2,245,-0.41,49910
1/18/2023,243.1,248,241.7,242,-1.22,68116
1/19/2023,240.1,244,240,242,0,53929
1/23/2023,245,254,245,245.7,1.53,87172
1/24/2023,242.5,255.6,242.5,247.9,0.9,53484
1/25/2023,252,252,245,248,0.04,108753
1/26/2023,246,249.8,244.5,245,-1.21,42617
1/29/2023,245,245,240,243,-0.82,41562
1/30/2023,239,240,236.2,236.2,-2.8,51037
1/31/2023,240,240,232.3,234.1,-0.89,42708
2/1/2023,234.9,235,232,233,-0.47,39313
2/2/2023,230,237,230,232.5,-0.21,32012
2/5/2023,232.5,235,230.4,231,-0.65,49241
2/6/2023,231.5,234.4,230.6,234,1.3,23794
2/7/2023,238,251,235.2,251,7.26,54758
2/8/2023,247,251,241.4,245,-2.39,81454
2/9/2023,240.2,246.8,240.2,246,0.41,37191
2/12/2023,241.5,244.8,236.7,238,-3.25,41303
2/14/2023,238,238,234.2,234.3,-1.55,27997
2/15/2023,235,236,232,232.9,-0.6,23395
2/15/2023,235,236,232,232.9,-0.6,23395
2/16/2023,231.5,232,229.7,229.9,-1.29,55960
2/20/2023,229,230,225.5,228,-0.83,111150
2/22/2023,232.5,244.4,228,244.4,7.19,37875
2/23/2023,245,245,229,232,-5.07,159136
2/26/2023,227.5,231,226.1,229.1,-1.25,43470
2/27/2023,232,232,227.6,232,1.27,74966
2/28/2023,232,232,227.8,228,-1.72,31982
3/1/2023,232,232,226,226,-0.88,30685
3/2/2023,229,229,225,225.5,-0.22,22841
3/5/2023,225.3,227.9,223.6,225,-0.22,33396
3/7/2023,227,229,225,226.5,0.67,23977
3/9/2023,225.6,232.5,225.6,231,1.99,32747
